truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5620S,103.7284536,1.35352883,2020-10-30 06:36:17,1604039777,200,0.0,171.0,0.0,,0.495121,DwEAgP___38bAAAATQAAAHsBAACUAQAA06xeQogCxUIFVz1EBa1JRBsAAABNAAAAewEAAJQBAACDCwAARMUuBjWnFABGxS4GOacUAAgAfwe8byAW,103.728452,1.353525,0.985792,80.6,4.0,"[1492343901, 139695861, 139699977]","[19.1, 20.6]","[1.3, 2.7]","[24.87676, 55.711768]",3.0,20.15,False
XE 5620S,103.7290806,1.353157,2020-10-30 06:36:22,1604039782,201,0.0,172.0,0.0,,1.3874879999999998,DwEAgP___39EAAAATQAAAHsBAACUAQAAK50IQ4Z6jEEFVz1EBa1JREQAAABNAAAAewEAAJQBAACDCwAAv8cuBtClFAC5xy4GxaUUAAgAfwe8byAW,103.729087,1.353168,0.985792,81.0,4.1,"[139695861, 139699977]",[19.8],[4.1],[81.008266],2.0,19.756097560975608,False
XE 5620S,103.7298046,1.35274083,2020-10-30 06:36:28,1604039788,202,0.0,173.0,0.0,,0.55414,DwEAgP___38lAAAAXgAAAMgBAAA2AQAABqSWQlTb4kIj4mNEGn0aRCUAAABeAAAAyAEAADYBAACDCwAAkMouBimkFACNyi4GJaQUAAkAjwe8byAW,103.729808,1.352745,0.985792,93.0,4.6,"[139695861, 139699977, 139697579]","[19.5, 20.4]","[0.9, 3.7]","[17.573185, 75.389406]",3.0,20.217391304347828,False
XE 5620S,103.730499,1.3523395,2020-10-30 06:36:34,1604039794,203,0.0,174.0,0.0,,0.495121,DwEAgP___39RAAAAXgAAAMgBAAA2AQAAJlckQzpEw0Ej4mNEGn0aRFEAAABeAAAAyAEAADYBAACDCwAAQc0uBpCiFABDzS4GlKIUAAkAjwe8byAW,103.730497,1.352336,0.985792,89.1,4.4,"[139699977, 139697579]",[20.3],[4.4],[89.101743],2.0,20.25,False
XE 5620S,103.7310546,1.35199467,2020-10-30 06:36:39,1604039799,204,0.0,175.0,0.0,,1.444345,DwEAgP___38YAAAAJQAAACYCAAARAQAAqfZAQjVYyUEHiYlE7iIIRBgAAAAlAAAAJgIAABEBAACDCwAAaM8uBjChFABvzy4GO6EUAAoAvwe8byAW,103.731048,1.351984,0.985792,72.7,3.7,"[139699977, 139697579, 1492343867]","[18.8, 20.1]","[1.3, 2.4]","[24.430599, 48.299761]",3.0,19.64864864864865,False
XE 5620S,103.7315911,1.3516175,2020-10-30 06:36:44,1604039804,205,0.0,176.0,0.0,,2.770699,DwEAgP___38XAAAAOQAAAEsCAADYAAAAk_49QtqohEIdtpJE01vXQxcAAAA5AAAASwIAANgAAACDCwAAeNEuBq6fFACH0S4Gwp8UAAsA_we8byAW,103.731576,1.351598,0.985792,72.8,3.6,"[139697579, 1492343867, 139696047]","[19.4, 20.7]","[1.3, 2.3]","[25.198616, 47.578088]",3.0,20.222222222222214,False
XE 5620S,103.7321771,1.35113933,2020-10-30 06:36:50,1604039810,206,0.0,177.0,0.0,,2.275562,DwEAgP___38IAAAATwAAAIQCAACJAAAAdP2LQUbEC0Of8KBE27mIQwgAAABPAAAAhAIAAIkAAACDCwAAw9MuBtSdFADR0y4G450UAAwAXwi8byAW,103.732163,1.351124,0.985792,84.0,4.2,"[1492343867, 139696047, 139695634]","[19.5, 21.9]","[3.4, 0.8]","[66.441266, 17.540558]",3.0,20.0,False
XE 5620S,103.7326388,1.3507135,2020-10-30 06:36:55,1604039815,207,0.0,178.0,0.0,,3.373263,DwEAgP___38rAAAATwAAAIQCAACJAAAAuTeuQipQjEKf8KBE27mIQysAAABPAAAAhAIAAIkAAACDCwAAitUuBiScFACf1S4GOpwUAAwAXwi8byAW,103.732618,1.350692,0.985792,69.8,3.5,"[139696047, 139695634]",[19.9],[3.5],[69.774797],2.0,19.942857142857143,False
XE 5620S,103.7332025,1.35014683,2020-10-30 06:37:01,1604039821,208,0.0,179.0,0.0,,1.806302,DwEAgP___38JAAAAaQAAANMCAAAgAAAAQ3qTQWh7P0MdmbRE7yN-QgkAAABpAAAA0wIAACAAAACDCwAAx9cuBviZFADT1y4GA5oUAA0Ajwi8byAW,103.733191,1.350136,0.985792,88.8,4.5,"[139696047, 139695634, 6093190086]","[19.5, 20.5]","[3.6, 0.9]","[70.323129, 18.484211]",3.0,19.733333333333334,False
XE 5620S,103.7336891,1.34962,2020-10-30 06:37:06,1604039826,209,0.0,180.0,0.0,,0.156879,DwEAgP___38xAAAAaQAAANMCAAAgAAAAkPTDQufg30IdmbRE7yN-QjEAAABpAAAA0wIAACAAAACDCwAAuNkuBvOXFAC52S4G9JcUAA0Ajwi8byAW,103.733688,1.349619,0.985792,79.8,4.0,"[139695634, 6093190086]",[19.9],[4],[79.754835],2.0,19.95,False
XE 5620S,103.7341718,1.34912333,2020-10-30 06:37:11,1604039831,210,0.0,181.0,0.0,,0.470636,DwEAgP___39XAAAAaQAAANMCAAAgAAAAHNouQ3pCDEIdmbRE7yN-QlcAAABpAAAA0wIAACAAAACDCwAAmdsuBgCWFACc2y4GA5YUAA0Ajwi8byAW,103.734169,1.34912,0.985792,77.1,3.8,"[139695634, 6093190086]",[20.3],[3.8],[77.078598],2.0,20.289473684210527,False
XE 5620S,103.7346171,1.3486565,2020-10-30 06:37:16,1604039836,211,0.0,182.0,0.0,,0.313758,DwEAgP___38SAAAAIAAAADwDAAAAAAAAsJQRQsse2UF01s5EAAAAABIAAAAgAAAAPAMAAAAAAACDCwAAW90uBjOUFABZ3S4GMZQUAA4Afwi8byAW,103.734619,1.348659,0.985792,71.6,3.6,"[139695634, 6093190086, 139695022]","[19.5, 20.3]","[1.8, 1.8]","[35.158494, 36.488404]",3.0,19.888888888888886,False
XE 5620S,103.7350461,1.34820217,2020-10-30 06:37:21,1604039841,212,0.0,183.0,0.0,,0.0,GAEAgP___38VAAAAaAAAAAAAAAAtAQAApwApQlI-JUMAAAAAJkQWRBUAAABoAAAAAAAAAC0BAACDCwAABt8uBmqSFAAG3y4GapIUAAAArwi8byAW,103.735046,1.348202,0.985792,69.6,3.5,"[6093190086, 139695022, 139703169]","[19.4, 20.2]","[1.4, 2.1]","[27.208741, 42.373611]",3.0,19.88571428571429,False
XE 5620S,103.7354813,1.347733,2020-10-30 06:37:26,1604039846,213,0.0,184.0,0.0,,1.336285,GAEAgP___384AAAAaAAAAAAAAAAtAQAAJVbiQtSmvEIAAAAAJkQWRDgAAABoAAAAAAAAAC0BAACDCwAAsOAuBo2QFAC54C4GlZAUAAAArwi8byAW,103.735472,1.347725,0.985792,71.1,3.5,"[139695022, 139703169]",[20.3],[3.5],[71.124377],2.0,20.314285714285713,False
XE 5620S,103.7359275,1.34724717,2020-10-30 06:37:31,1604039851,214,0.0,185.0,0.0,,2.515979,GAEAgP___39dAAAAaAAAAAAAAAAtAQAAZl46Q6cAqUEAAAAAJkQWRF0AAABoAAAAAAAAAC0BAACDCwAAZ-IuBqCOFAB44i4Gr44UAAAArwi8byAW,103.735911,1.347232,0.985792,73.4,3.7,"[139695022, 139703169]",[19.8],[3.7],[73.414702],2.0,19.83783783783784,False
XE 5620S,103.7363683,1.34679967,2020-10-30 06:37:36,1604039856,215,0.0,186.0,0.0,,3.137576,GAEAgP___38NAAAAEwAAAHMAAAAPAQAA92faQSRxKUFw1GRDpXUHRA0AAAATAAAAcwAAAA8BAACDCwAAHOQuBtyMFAAw5C4G8IwUAAIAbwi8byAW,103.736348,1.34678,0.985792,69.9,3.5,"[139695022, 139703169, 5977437087, 568238339]","[19.3, 19.4, 21.1]","[1.1, 1.1, 1.3]","[21.18681, 21.391937, 27.367747]",4.0,19.97142857142857,False
XE 5620S,103.7368546,1.346385,2020-10-30 06:37:41,1604039861,216,0.0,187.0,0.0,,1.97353,GAEAgP___38HAAAAHAAAAJ0AAADcAAAAyr1zQQ4bIkJtKJxDzj3cQwcAAAAcAAAAnQAAANwAAACDCwAADOYuBkOLFAAX5i4GUYsUAAQA7we8byAW,103.736844,1.346371,0.985792,71.6,3.6,"[5977437087, 568238339, 5178853003, 568238340]","[17.7, 19.9, 21.8]","[0.6, 2.3, 0.7]","[10.616401, 45.679783, 15.257605]",4.0,19.888888888888886,False
XE 5620S,103.7373678,1.34603283,2020-10-30 06:37:46,1604039866,217,0.0,188.0,0.0,,2.33659,GAEAgP___38OAAAAFAAAALkAAADIAAAAAxbnQX9oPEG8CbhDKunHQw4AAAAUAAAAuQAAAMgAAACDCwAADeguBt-JFAAY6C4G8YkUAAUAnwe8byAW,103.737357,1.346015,0.985792,69.5,3.5,"[5178853003, 568238340, 1492190464]","[19.3, 20.7]","[2.1, 1.4]","[40.590428, 28.915212]",3.0,19.857142857142858,False
XE 5620S,103.7379268,1.34573283,2020-10-30 06:37:51,1604039871,218,0.0,189.0,0.0,,2.427621,GAEAgP___38IAAAAEwAAAOIAAACgAAAAd0SJQVtQqkF3VOFDx7mfQwgAAAATAAAA4gAAAKAAAACDCwAAPuouBrGIFABH6i4GxYgUAAcALwe8byAW,103.737918,1.345713,0.985792,70.9,3.5,"[568238340, 1492190464, 568238336, 1492190461]","[19.6, 20, 21.5]","[0.6, 2.1, 0.8]","[11.787643, 41.951865, 17.164272]",4.0,20.25714285714286,False
XE 5620S,103.738669,1.34543867,2020-10-30 06:37:57,1604039877,219,0.0,190.0,0.0,,1.644929,GAEAgP___38BAAAACgAAABYBAAB1AAAAHdk6QKGmjkFFewpE1uFpQwEAAAAKAAAAFgEAAHUAAACDCwAAKO0uBpGHFAAt7S4Gn4cUAAoAzwa8byAW,103.738664,1.345425,0.985792,89.0,4.5,"[568238336, 1492190461, 1221412976, 1221412968, 1221412978]","[19.4, 19.8, 19.3, 29.2]","[1.1, 2, 1.3, 0.1]","[21.296076, 39.667357, 25.147791, 2.918828]",5.0,19.777777777777786,False
XE 5620S,103.7391981,1.345292,2020-10-30 06:38:02,1604039882,220,0.0,191.0,0.0,,1.0197,GAEAgP___38GAAAAHgAAAC8BAABIAAAAEb5VQToYO0KIMhdECKMPQwYAAAAeAAAALwEAAEgAAACDCwAAPO8uBgOHFAA-7y4GDIcUAAwAbwa8byAW,103.739196,1.345283,0.985792,61.3,3.0,"[1221412968, 1221412978, 1221412985, 1492190455]","[19.8, 20.1, 22.3]","[0.9, 1.5, 0.6]","[17.828248, 30.098353, 13.352]",4.0,20.433333333333334,False
XE 5620S,103.739699,1.34519933,2020-10-30 06:38:07,1604039887,221,0.0,192.0,0.0,,2.112548,GAEAgP___38FAAAAGQAAAE0BAAAvAAAAtAAjQQgGIkIDOyZEA-O5QgUAAAAZAAAATQEAAC8AAACDCwAAMfEuBpyGFAAz8S4Gr4YUAA0ADwa8byAW,103.739697,1.3451799999999998,0.985792,56.9,2.9,"[1221412985, 1492190455, 4726366498]","[19.5, 20.4]","[2.4, 0.5]","[46.748978, 10.179751]",3.0,19.620689655172416,False
XE 5620S,103.7402658,1.345142,2020-10-30 06:38:13,1604039893,222,0.0,193.0,0.0,,1.662247,GAEAgP___38GAAAAFQAAAGsBAAAVAAAA3X9ZQS9T40ETQTVElCEmQgYAAAAVAAAAawEAABUAAACDCwAAafMuBmeGFABq8y4GdoYUAA8AzwW8byAW,103.740265,1.345127,0.985792,63.5,3.1,"[1492190455, 4726366498, 1492190453, 5973642027]","[20.2, 18.8, 22.6]","[2, 0.5, 0.6]","[40.474115, 9.393923, 13.582274]",4.0,20.483870967741925,False
XE 5620S,103.7405013,1.34514883,2020-10-30 06:38:18,1604039898,223,0.0,194.0,0.0,,3.76589,GAEAgP___38TAAAAFQAAAGsBAAAVAAAArK0eQhq-FUATQTVElCEmQhMAAAAVAAAAawEAABUAAACDCwAAU_QuBluGFABV9C4GfYYUAA8AzwW8byAW,103.740499,1.345115,0.985792,26.1,1.3,"[1492190453, 5973642027]",[20],[1.3],[26.053992],2.0,20.076923076923077,False
XE 5620S,103.7407886,1.34515033,2020-10-30 06:38:23,1604039903,224,0.0,195.0,0.0,,4.976797,GAEAgP___38PAAAAFQAAAIABAAAAAAAAsL3uQV8LO0GswT9EAAAAAA8AAAAVAAAAgAEAAAAAAACDCwAAdPUuBlGGFAB19S4GfoYUABAAvwW8byAW,103.740788,1.345105,0.985792,32.2,1.7,"[1492190453, 5973642027, 568256247]","[11.7, 19.9]","[0.2, 1.5]","[2.337756, 29.817243]",3.0,18.94117647058824,False
XE 5620S,103.7411193,1.34514017,2020-10-30 06:38:28,1604039908,225,0.0,196.0,0.0,,5.759213,qUQAgP___38MAAAAHgAAAAAAAACQAAAA4e3GQZZPDkIAAAAAO4qQQwwAAAAeAAAAAAAAAJAAAACDCwAAvPYuBkCGFAC_9i4GdIYUAAAA3wW8byAW,103.741116,1.3450879999999998,0.985792,36.5,1.8,"[5973642027, 568256247, 139694776]","[19.5, 20.7]","[0.6, 1.2]","[11.68031, 24.845475]",3.0,20.277777777777786,False
XE 5620S,103.7414828,1.34512633,2020-10-30 06:38:33,1604039913,226,0.0,197.0,0.0,,7.146877000000001,qUQAgP___38CAAAAJAAAAB4AAABsAAAAcgOMQF53h0J1xnFCtvhYQwIAAAAkAAAAHgAAAGwAAACDCwAAIvguBiaGFAAr-C4GZoYUAAEAHwa8byAW,103.741474,1.345062,0.985792,39.9,2.0,"[568256247, 139694776, 4726366490]","[19.7, 21.9]","[1.8, 0.2]","[35.548233, 4.372144]",3.0,19.95,False
XE 5620S,103.7419626,1.3450445,2020-10-30 06:38:38,1604039918,227,0.0,198.0,0.0,,5.473547,qUQAgP___38dAAAAJAAAAB4AAABsAAAA-wtqQmeMWUF1xnFCtvhYQx0AAAAkAAAAHgAAAGwAAACDCwAABPouBuSFFAAL-i4GFYYUAAEAHwa8byAW,103.741956,1.344996,0.985792,54.1,2.7,"[139694776, 4726366490]",[20],[2.7],[54.096703],2.0,20.037037037037035,False
XE 5620S,103.742488,1.34493117,2020-10-30 06:38:43,1604039923,228,0.0,199.0,0.0,,3.755793,qUQAgP___38OAAAAJAAAAEoAAABAAAAAakngQSfALkK8TRZDRv7-Qg4AAAAkAAAASgAAAEAAAACDCwAAEPwuBoKFFAAY_C4Go4UUAAQAfwa8byAW,103.74248,1.344898,0.985792,59.3,2.9,"[139694776, 4726366490, 4726366491, 139694048, 5159203153]","[19.4, 22.2, 22.2, 20]","[0.7, 0.4, 0.4, 1.4]","[13.586889, 8.869251, 8.869251, 28.022171]",5.0,20.448275862068964,False
XE 5620S,103.7429896,1.34477933,2020-10-30 06:38:48,1604039928,229,0.0,200.0,0.0,,2.13726,qUQAgP___38HAAAAQAAAAG4AAAAAAAAAxFBmQTk04kLwBl5DAAAAAAcAAABAAAAAbgAAAAAAAACDCwAAB_4uBvmEFAAO_i4GC4UUAAUA7wa8byAW,103.742983,1.344761,0.985792,58.1,2.9,"[139694048, 5159203153, 139700093]","[19.8, 20.6]","[2.2, 0.7]","[43.666009, 14.39465]",3.0,20.03448275862069,False
XE 5620S,103.74350909999998,1.34458933,2020-10-30 06:38:53,1604039933,230,0.0,201.0,0.0,,2.59031,qUQAgP___38mAAAAQAAAAG4AAAAAAAAANM-XQjVeTkLwBl5DAAAAACYAAABAAAAAbgAAAAAAAACDCwAADQAvBjeEFAAVAC8GTYQUAAUA7wa8byAW,103.743501,1.344567,0.985792,61.5,3.1,"[5159203153, 139700093]",[19.8],[3.1],[61.50847],2.0,19.83870967741936,False
XE 5620S,103.744054,1.34436,2020-10-30 06:38:58,1604039938,231,0.0,202.0,0.0,,1.337497,KQEAgP___38HAAAADwAAAAAAAAAVAgAAsVlgQV33eEEAAAAAGIqERAcAAAAPAAAAAAAAABUCAACDCwAAMQIvBl2DFAA2Ai8GaIMUAAAAPwe8byAW,103.744049,1.344349,0.985792,65.6,3.3,"[5159203153, 139700093, 6073203057]","[19.8, 20]","[2.6, 0.7]","[51.591298, 14.02724]",3.0,19.87878787878788,False
XE 5620S,103.7446135,1.34407883,2020-10-30 06:39:03,1604039943,232,0.0,203.0,0.0,,2.431458,KQEAgP___38MAAAAKAAAAB4AAADeAQAAXr2-QaDUXULGnm5CT7xtRAwAAAAoAAAAHgAAAN4BAACDCwAAWwQvBjyCFABmBC8GT4IUAAMAjwe8byAW,103.744603,1.34406,0.985792,69.5,3.5,"[139700093, 6073203057, 5717001448, 1492179413, 1492179410]","[19.5, 21.6, 19, 19.9]","[0.8, 0.6, 0.9, 1.2]","[15.567018, 12.980184, 17.107719, 23.862115]",5.0,19.857142857142858,False
XE 5620S,103.7453206,1.34369067,2020-10-30 06:39:09,1604039949,233,0.0,204.0,0.0,,3.11993,KQEAgP___38DAAAAEQAAAFQAAAC_AQAA8uvhQMvo3UFiMiZDvDleRAMAAAARAAAAVAAAAL8BAACDCwAAHAcvBrKAFAApBy8Gy4AUAAUAXwe8byAW,103.745308,1.343666,0.985792,89.8,4.5,"[1492179413, 1492179410, 4726346039, 4726346040]","[19.8, 19.5, 23.5]","[2.8, 1.4, 0.3]","[55.504191, 27.258184, 7.064644]",4.0,19.95555555555556,False
XE 5620S,103.7459355,1.34334483,2020-10-30 06:39:14,1604039954,234,0.0,205.0,0.0,,0.990246,KQEAgP___38BAAAATwAAAH0AAABYAQAAl3NVQOaiGUP8UXhDxyYrRAEAAABPAAAAfQAAAFgBAACDCwAAjAkvBml_FACQCS8GcX8UAAcAfwe8byAW,103.745932,1.343337,0.985792,78.4,3.9,"[4726346039, 4726346040, 139697387, 627824602]","[19.8, 19.7, 33.4]","[1.4, 2.4, 0.1]","[27.755396, 47.353527, 3.337954]",4.0,20.102564102564106,False
XE 5620S,103.746543,1.34300217,2020-10-30 06:39:19,1604039959,235,0.0,206.0,0.0,,0.8928649999999999,KQEAgP___38oAAAATwAAAH0AAABYAQAAH4GhQjhwmEL8UXhDxyYrRCgAAABPAAAAfQAAAFgBAACDCwAA6wsvBhN-FADvCy8GGn4UAAcAfwe8byAW,103.746539,1.3429950000000002,0.985792,77.5,3.9,"[139697387, 627824602]",[19.9],[3.9],[77.476967],2.0,19.871794871794872,False
XE 5620S,103.7470823,1.34268467,2020-10-30 06:39:24,1604039964,236,0.0,207.0,0.0,,0.495123,KQEAgP___39LAAAATwAAAH0AAABYAQAARjQWQ2yM2ED8UXhDxyYrREsAAABPAAAAfQAAAFgBAACDCwAADA4vBuF8FAAKDi8G3XwUAAcAfwe8byAW,103.747084,1.342689,0.985792,69.5,3.5,"[139697387, 627824602]",[19.9],[3.5],[69.505125],2.0,19.857142857142858,False
XE 5620S,103.747755,1.342309,2020-10-30 06:39:30,1604039970,237,0.0,208.0,0.0,,1.140126,KQEAgP___38nAAAAYQAAAMwAAAD3AAAAmNudQtiO5EJSpcpD8bL1QycAAABhAAAAzAAAAPcAAACDCwAAphAvBlx7FACrEC8GZXsUAAgAjwe8byAW,103.74775,1.3423,0.985792,85.8,4.3,"[139697387, 627824602, 139696361]","[16.9, 20.3]","[0.4, 3.9]","[6.772447, 78.997593]",3.0,19.953488372093023,False
XE 5620S,103.7483525,1.34196933,2020-10-30 06:39:35,1604039975,238,0.0,209.0,0.0,,2.032955,KQEAgP___39NAAAAYQAAAMwAAAD3AAAA5VwbQ0ZhF0JSpcpD8bL1Q00AAABhAAAAzAAAAPcAAACDCwAA-BIvBgF6FAABEy8GEXoUAAgAjwe8byAW,103.748344,1.3419530000000002,0.985792,76.5,3.8,"[627824602, 139696361]",[20.1],[3.8],[76.500042],2.0,20.13157894736842,False
XE 5620S,103.7489706,1.341616,2020-10-30 06:39:40,1604039980,239,0.0,210.0,0.0,,2.37737,KQEAgP___38CAAAAHAAAAD8BAADJAAAAGVG9QCHiRkIGeR5ETS_IQwIAAAAcAAAAPwEAAMkAAACDCwAAYRUvBp14FABrFS8GsHgUAAoAbwe8byAW,103.748961,1.341597,0.985792,79.2,4.0,"[627824602, 139696361, 4726346036, 1492186554]","[18.9, 19.7, 29.6]","[2, 1.8, 0.2]","[37.877838, 35.420859, 5.919903]",4.0,19.8,False
XE 5620S,103.7495968,1.34127333,2020-10-30 06:39:45,1604039985,240,0.0,211.0,0.0,,2.280253,KQEAgP___38CAAAAIQAAAGgBAACbAAAAXsOQQP_Uc0KgozJE9-2aQwIAAAAhAAAAaAEAAJsAAACDCwAA0xcvBkd3FADdFy8GWXcUAAwAbwe8byAW,103.749587,1.341255,0.985792,79.3,4.1,"[4726346036, 1492186554, 1492186551, 627824604]","[19.1, 19.3, 22.6]","[2.6, 1.3, 0.2]","[49.753716, 25.048387, 4.526637]",4.0,19.34146341463415,False
XE 5620S,103.7501788,1.34093583,2020-10-30 06:39:50,1604039990,241,0.0,212.0,0.0,,0.349876,KQEAgP___38GAAAAfwAAAIkBAAAcAAAAGWRdQRaJcEN0AkNEYvJdQgYAAAB_AAAAiQEAABwAAACDCwAAIhovBgV2FAAjGi8GCHYUAA0Afwe8byAW,103.750178,1.340933,0.985792,74.8,3.7,"[1492186551, 627824604, 139694384]","[19.7, 23.1]","[3.1, 0.6]","[60.998394, 13.848283]",3.0,20.21621621621621,False
XE 5620S,103.7507621,1.34059733,2020-10-30 06:39:55,1604039995,242,0.0,213.0,0.0,,0.247562,KQEAgP___38sAAAAfwAAAIkBAAAcAAAAoF-xQoivJUN0AkNEYvJdQiwAAAB_AAAAiQEAABwAAACDCwAAaxwvBrd0FABqHC8GtXQUAA0Afwe8byAW,103.750763,1.340599,0.985792,74.9,3.8,"[627824604, 139694384]",[19.7],[3.8],[74.910202],2.0,19.71052631578948,False
XE 5620S,103.7514366,1.3402075,2020-10-30 06:40:01,1604040001,243,0.0,214.0,0.0,,0.495123,KQEAgP___39XAAAAfwAAAIkBAAAcAAAAqTwvQ1xFnkJ0AkNEYvJdQlcAAAB_AAAAiQEAABwAAACDCwAADx8vBjRzFAANHy8GMHMUAA0Afwe8byAW,103.751439,1.3402120000000002,0.985792,86.6,4.3,"[627824604, 139694384]",[20.1],[4.3],[86.620579],2.0,20.13953488372093,False
XE 5620S,103.751975,1.3398895,2020-10-30 06:40:06,1604040006,244,0.0,215.0,0.0,,1.387494,KQEAgP___396AAAAfwAAAIkBAAAcAAAAc6t0Q64-G0F0AkNEYvJdQnoAAAB_AAAAiQEAABwAAACDCwAALSEvBv1xFAAnIS8G8nEUAA0Afwe8byAW,103.751981,1.339901,0.985792,69.5,3.5,"[627824604, 139694384]",[19.9],[3.5],[69.489679],2.0,19.857142857142858,False
XE 5620S,103.7530443,1.33927833,2020-10-30 06:40:17,1604040017,245,0.0,216.0,0.0,,1.882383,DHoAgP___38jAAAARAAAAAAAAADSAAAA506PQg1HgUIAAAAAKpvRQyMAAABEAAAAAAAAANIAAACDCwAAXCUvBp1vFABUJS8Gjm8UAAAAfwe8byAW,103.753052,1.339293,0.985792,137.0,6.8,"[627824604, 139694384, 1492179378, 6931151753]","[19.4, 19.8, 20.5]","[0.5, 2.8, 3.5]","[9.710408, 55.531008, 71.710609]",4.0,20.147058823529417,False
XE 5620S,103.7534793,1.33903133,2020-10-30 06:40:22,1604040022,246,0.0,217.0,0.0,,1.882383,DHoAgP___38_AAAARAAAAAAAAADSAAAAtXn-QiLiEEEAAAAAKpvRQz8AAABEAAAAAAAAANIAAACDCwAADycvBqZuFAAHJy8Gl24UAAAAfwe8byAW,103.753487,1.339046,0.985792,55.6,2.8,"[1492179378, 6931151753]",[19.9],[2.8],[55.627679],2.0,19.857142857142858,False
XE 5620S,103.753881,1.33880617,2020-10-30 06:40:27,1604040027,247,0.0,218.0,0.0,,1.6349209999999998,DHoAgP___38VAAAAPAAAAEQAAACWAAAAy5UoQvcmnEL6SghDs36VQxUAAAA8AAAARAAAAJYAAACDCwAAoCgvBsNtFACZKC8Gtm0UAAEAfwe8byAW,103.753888,1.338819,0.985792,51.2,2.6,"[1492179378, 6931151753, 139700030]","[18.1, 20.1]","[0.5, 2.1]","[9.062212, 42.179492]",3.0,19.69230769230769,False
XE 5620S,103.7543178,1.33857067,2020-10-30 06:40:32,1604040032,248,0.0,219.0,0.0,,0.399462,DHoAgP___38wAAAAPAAAAEQAAACWAAAAManCQsAit0H6SghDs36VQzAAAAA8AAAARAAAAJYAAACDCwAAUCovBs5sFABOKi8Gy2wUAAEAfwe8byAW,103.75432,1.338574,0.985792,55.2,2.7,"[6931151753, 139700030]",[20.5],[2.7],[55.227766],2.0,20.444444444444443,False
XE 5620S,103.7549595,1.33822783,2020-10-30 06:40:38,1604040038,249,0.0,220.0,0.0,,1.237808,DHoAgP___38PAAAAPAAAAI4AAABMAAAAcyjxQbPEs0KaL45DsxoXQw8AAAA8AAAAjgAAAEwAAACDCwAAyywvBmprFADQLC8GdGsUAAMAfwe8byAW,103.754955,1.338218,0.985792,81.0,4.1,"[6931151753, 139700030, 6931151751, 6931151752]","[19.1, 19.9, 20.1]","[1.2, 1.4, 1.5]","[22.910327, 27.87741, 30.167222]",4.0,19.756097560975608,False
XE 5620S,103.7556923,1.33782683,2020-10-30 06:40:44,1604040044,250,0.0,221.0,0.0,,1.7857310000000002,DHoAgP___38BAAAATAAAAMoAAAAAAAAAMjoyQM1RFENOM8pDAAAAAAEAAABMAAAAygAAAAAAAACDCwAApC8vBtVpFACsLy8G42kUAAQAbwe8byAW,103.755684,1.337813,0.985792,92.7,4.6,"[6931151751, 6931151752, 139701133]","[20, 27.9]","[4.5, 0.1]","[89.950756, 2.786738]",3.0,20.15217391304348,False
XE 5620S,103.7563175,1.33746833,2020-10-30 06:40:49,1604040049,251,0.0,222.0,0.0,,0.495123,DHoAgP___38pAAAATAAAAMoAAAAAAAAAegWmQvIviEJOM8pDAAAAACkAAABMAAAAygAAAAAAAACDCwAAHDIvBnhoFAAeMi8GfGgUAAQAbwe8byAW,103.756316,1.337464,0.985792,80.3,4.0,"[6931151752, 139701133]",[20.1],[4],[80.284075],2.0,20.075,False
XE 5620S,103.7569516,1.33711583,2020-10-30 06:40:54,1604040054,252,0.0,223.0,0.0,,4.4728379999999985,LwEAgP___38EAAAABwAAAAYAAACsAAAATzSpQHc_JkABmNJALE0_QwQAAAAHAAAABgAAAKwAAACDCwAAnjQvBkRnFACYNC8GHGcUAAEALwa8byAW,103.756958,1.337156,0.985792,80.0,4.8,"[6931151752, 139701133, 6076413225, 6076413224]","[19.5, 11, 13.2]","[3.5, 0.6, 0.4]","[68.143564, 6.575633, 5.28389]",4.0,16.666666666666668,False
XE 5620S,103.7576236,1.33681717,2020-10-30 06:40:59,1604040059,253,0.0,224.0,0.0,,3.564973,LwEAgP___39AAAAAUgAAABUAAABSAAAA1_-OQqm2nEGoaLxBMEG2QkAAAABSAAAAFQAAAFIAAACDCwAARjcvBg5mFAA4Ny8G8WUUAAMAPwe8byAW,103.757638,1.336846,0.985792,83.2,7.5,"[6076413225, 6076413224, 1492179357, 6596314909]","[8.7, 11.4, 11.2]","[0.3, 0.8, 6.4]","[2.595918, 9.085803, 71.527525]",4.0,11.093333333333335,False
XE 5620S,103.758282,1.3365115,2020-10-30 06:41:04,1604040064,254,0.0,225.0,0.0,,2.57486,LwEAgP___38IAAAAJAAAAJUAAAAAAAAAfxsXQUb58EGNMyZDAAAAAAgAAAAkAAAAlQAAAAAAAACDCwAA1DkvBtVkFADKOS8GwGQUAAUATwe8byAW,103.758292,1.336533,0.985792,80.6,7.2,"[1492179357, 6596314909, 5971166982, 568265824]","[10.9, 11.2, 11.8]","[1.8, 4.6, 0.8]","[19.597064, 51.581485, 9.448907]",4.0,11.194444444444445,False
