truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5598Z,103.7642731,1.33834817,2020-10-22 05:32:45,1603344765,855,,,7.0,,,,103.764245,1.3384459999999998,,,,,,,,,,True
XE 5598Z,103.76434559999998,1.33836117,2020-10-22 05:32:50,1603344770,856,0.0,70.0,7.0,,2.799813,QHYAgEl2AAALAAAAQwAAAAAAAAAAAAAAIcIpQaSva0IAAAAAAAAAAAsAAABDAAAAAAAAAAAAAACDCwAAflEvBuBrFAB6US8G-WsUAAAADwW8byAW,103.76435,1.338336,0.829427,24.7,22.3,"[889323758, 1412282700, 1412282704]","[9.4, 9.6]","[1.5, 1.1]","[14.06779, 10.602836]",3.0,1.10762331838565,False
XE 5598Z,103.7643638,1.33834883,2020-10-22 05:32:55,1603344775,857,,,7.0,,,,103.76435,1.338336,,,,,,,,,,True
XE 5598Z,103.7644116,1.33837117,2020-10-22 05:33:00,1603344780,858,,,7.0,,,,103.76435,1.338336,,,,,,,,,,True
XE 5598Z,103.7644563,1.33837517,2020-10-22 05:33:05,1603344785,859,,,7.0,,,,103.76435,1.338336,,,,,,,,,,True
XE 5598Z,103.7645313,1.33838183,2020-10-22 05:33:11,1603344791,860,0.0,71.0,7.0,,1.69179,QHYAgEl2AAAjAAAAKwAAAAAAAAAAAAAAivr6QfSiGEIAAAAAAAAAACMAAAArAAAAAAAAAAAAAACDCwAANlIvBv9rFAAzUi8GDmwUAAAADwW8byAW,103.764534,1.338367,0.829427,20.7,2.4,"[1412282700, 1412282704]",[8.6],[2.4],[20.748559],2.0,8.625,False
XE 5598Z,103.7645855,1.3383915000000002,2020-10-22 05:33:17,1603344797,861,,,7.0,,,,103.764534,1.338367,,,,,,,,,,True
XE 5598Z,103.7646181,1.33839567,2020-10-22 05:33:23,1603344803,862,,,7.0,,,,103.764534,1.338367,,,,,,,,,,True
XE 5598Z,103.7646876,1.33840283,2020-10-22 05:33:28,1603344808,863,0.0,72.0,7.0,,1.0197,QHYAgEl2AAA2AAAAGAAAAAAAAAAAAAAAMPRDQvhXpEEAAAAAAAAAADYAAAAYAAAAAAAAAAAAAACDCwAA0lIvBhpsFADQUi8GI2wUAAAADwW8byAW,103.76469,1.338394,0.829427,17.6,1.9,"[1412282700, 1412282704]",[9.3],[1.9],[17.604605],2.0,9.263157894736842,False
XE 5598Z,103.7647186,1.338406,2020-10-22 05:33:33,1603344813,864,,,7.0,,,,103.76469,1.338394,,,,,,,,,,True
XE 5598Z,103.7647926,1.33842117,2020-10-22 05:33:39,1603344819,865,,,7.0,,,,103.76469,1.338394,,,,,,,,,,True
XE 5598Z,103.7648266,1.3384235,2020-10-22 05:33:44,1603344824,866,0.0,73.0,7.0,,0.6726770000000001,QHYAgEl2AABIAAAABgAAAAAAAAAAAAAA9iWBQqaknkAAAAAAAAAAAEgAAAAGAAAAAAAAAAAAAACDCwAAXFMvBjJsFABbUy8GOGwUAAAADwW8byAW,103.764828,1.338418,0.829427,15.6,1.8,"[1412282700, 1412282704]",[8.7],[1.8],[15.575499],2.0,8.666666666666666,False
XE 5598Z,103.7648515,1.3384245,2020-10-22 05:33:49,1603344829,867,,,7.0,,,,103.764828,1.338418,,,,,,,,,,True
XE 5598Z,103.7648828,1.33842283,2020-10-22 05:33:54,1603344834,868,,,7.0,,,,103.764828,1.338418,,,,,,,,,,True
XE 5598Z,103.7649453,1.33844717,2020-10-22 05:33:59,1603344839,869,,,7.0,,,,103.764828,1.338418,,,,,,,,,,True
XE 5598Z,103.7650118,1.33847133,2020-10-22 05:34:05,1603344845,870,0.0,74.0,7.0,,2.255719,RXYAAEd2AIBmAAAAEwAAAB0AAAAAAAAA6x63QvhAgkEXEdJBAAAAAGYAAAATAAAAHQAAAAAAAACDCwAAGFQvBlNsFAAUVC8GZ2wUAAIAPxC8byAW,103.765016,1.338451,0.829427,21.2,2.5,"[1412282700, 1412282704, 1412282664]","[8.3, 8.6]","[0.6, 1.9]","[4.954184, 16.271266]",3.0,8.48,False
XE 5598Z,103.765063,1.338474,2020-10-22 05:34:11,1603344851,871,,,7.0,,,,103.765016,1.338451,,,,,,,,,,True
XE 5598Z,103.7650823,1.33846217,2020-10-22 05:34:16,1603344856,872,,,7.0,,,,103.765016,1.338451,,,,,,,,,,True
XE 5598Z,103.765125,1.33845867,2020-10-22 05:34:22,1603344862,873,,,7.0,,,,103.765016,1.338451,,,,,,,,,,True
XE 5598Z,103.7651376,1.338456,2020-10-22 05:34:27,1603344867,874,,,7.0,,,,103.765016,1.338451,,,,,,,,,,True
XE 5598Z,103.7651455,1.33845367,2020-10-22 05:34:32,1603344872,875,0.0,75.0,7.0,,2.127154,RXYAAEd2AIBWAAAAIwAAAB0AAAAAAAAAEnCaQoT89EEXEdJBAAAAAFYAAAAjAAAAHQAAAAAAAACDCwAAl1QvBmlsFACaVC8GVmwUAAIAPxC8byAW,103.765143,1.338473,0.829427,14.3,1.6,"[1412282704, 1412282664]",[9],[1.6],[14.332319],2.0,8.9375,False
XE 5598Z,103.7651503,1.33845317,2020-10-22 05:34:37,1603344877,876,,,7.0,,,,103.765143,1.338473,,,,,,,,,,True
XE 5598Z,103.7651768,1.338455,2020-10-22 05:34:42,1603344882,877,,,7.0,,,,103.765143,1.338473,,,,,,,,,,True
XE 5598Z,103.76521,1.33846333,2020-10-22 05:34:47,1603344887,878,,,7.0,,,,103.765143,1.338473,,,,,,,,,,True
XE 5598Z,103.7652483,1.33847483,2020-10-22 05:34:52,1603344892,879,,,7.0,,,,103.765143,1.338473,,,,,,,,,,True
XE 5598Z,103.7652816,1.33848617,2020-10-22 05:34:57,1603344897,880,0.0,76.0,7.0,,1.3453540000000002,RXYAAEd2AIBFAAAANAAAAB0AAAAAAAAA4OR2QnB5OEIXEdJBAAAAAEUAAAA0AAAAHQAAAAAAAACDCwAAIFUvBoJsFAAiVS8GdmwUAAIAPxC8byAW,103.76528,1.338498,0.829427,15.5,1.7,"[1412282704, 1412282664]",[9.1],[1.7],[15.485545],2.0,9.117647058823527,False
XE 5598Z,103.7652931,1.33848717,2020-10-22 05:35:03,1603344903,881,,,7.0,,,,103.76528,1.338498,,,,,,,,,,True
XE 5598Z,103.7653068,1.33848633,2020-10-22 05:35:08,1603344908,882,,,7.0,,,,103.76528,1.338498,,,,,,,,,,True
XE 5598Z,103.7653488,1.33848433,2020-10-22 05:35:13,1603344913,883,,,7.0,,,,103.76528,1.338498,,,,,,,,,,True
XE 5598Z,103.7653953,1.33849117,2020-10-22 05:35:19,1603344919,884,,,7.0,,,,103.76528,1.338498,,,,,,,,,,True
XE 5598Z,103.765403,1.33850067,2020-10-22 05:35:25,1603344925,885,,,7.0,,,,103.76528,1.338498,,,,,,,,,,True
XE 5598Z,103.7654261,1.338506,2020-10-22 05:35:30,1603344930,886,0.0,77.0,7.0,,2.018032,RXYAAEd2AIAzAAAARgAAAB0AAAAAAAAAmzQ2QrYpeUIXEdJBAAAAADMAAABGAAAAHQAAAAAAAACDCwAAr1UvBpxsFACyVS8GimwUAAIAPxC8byAW,103.765423,1.338524,0.829427,16.2,1.8,"[1412282704, 1412282664]",[9],[1.8],[16.161852],2.0,9.0,False
XE 5598Z,103.7654898,1.33852633,2020-10-22 05:35:35,1603344935,887,,,7.0,,,,103.765423,1.338524,,,,,,,,,,True
XE 5598Z,103.7655215,1.33852783,2020-10-22 05:35:41,1603344941,888,,,7.0,,,,103.765423,1.338524,,,,,,,,,,True
XE 5598Z,103.7655595,1.33853083,2020-10-22 05:35:46,1603344946,889,0.0,78.0,7.0,,1.909075,RXYAAEd2AIAiAAAAVwAAAB0AAAAAAAAAnTvzQUHgmkIXEdJBAAAAACIAAABXAAAAHQAAAAAAAACDCwAANVYvBrRsFAA4Vi8Go2wUAAIAPxC8byAW,103.765557,1.3385479999999998,0.829427,15.1,1.7,"[1412282704, 1412282664]",[8.9],[1.7],[15.137487],2.0,8.882352941176471,False
XE 5598Z,103.765573,1.338526,2020-10-22 05:35:52,1603344952,890,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7655801,1.33852367,2020-10-22 05:35:57,1603344957,891,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7655818,1.3385245,2020-10-22 05:36:03,1603344963,892,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7655811,1.3385209999999998,2020-10-22 05:36:08,1603344968,893,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7655828,1.33851917,2020-10-22 05:36:13,1603344973,894,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.765602,1.33852283,2020-10-22 05:36:18,1603344978,895,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7656631,1.33854333,2020-10-22 05:36:23,1603344983,896,,,7.0,,,,103.765557,1.3385479999999998,,,,,,,,,,True
XE 5598Z,103.7657248,1.33855667,2020-10-22 05:36:29,1603344989,897,0.0,79.0,7.0,,2.255719,RXYAAEd2AIANAAAAbAAAAB0AAAAAAAAAavc9QTzwv0IXEdJBAAAAAA0AAABsAAAAHQAAAAAAAACDCwAA2VYvBtFsFADdVi8GvWwUAAIAPxC8byAW,103.765721,1.338577,0.829427,18.5,2.1,"[1412282704, 1412282664]",[8.8],[2.1],[18.519203],2.0,8.809523809523807,False
XE 5598Z,103.7657381,1.33855933,2020-10-22 05:36:34,1603344994,898,,,7.0,,,,103.765721,1.338577,,,,,,,,,,True
XE 5598Z,103.7657735,1.3385595,2020-10-22 05:36:39,1603344999,899,,,7.0,,,,103.765721,1.338577,,,,,,,,,,True
XE 5598Z,103.7658048,1.33856017,2020-10-22 05:36:44,1603345004,900,,,7.0,,,,103.765721,1.338577,,,,,,,,,,True
XE 5598Z,103.7658433,1.33855467,2020-10-22 05:36:49,1603345009,901,,,7.0,,,,103.765721,1.338577,,,,,,,,,,True
XE 5598Z,103.7658643,1.3385635,2020-10-22 05:36:54,1603345014,902,0.0,80.0,7.0,,3.88425,RXYAAEd2AIALAAAABQAAAA0AAAB5AAAAqPonQcUxekAVmz1BJ6_XQgsAAAAFAAAADQAAAHkAAACDCwAAZVcvBudsFABoVy8GxGwUAAEAnxC8byAW,103.765861,1.338599,0.829427,15.8,1.8,"[1412282704, 1412282664, 1412282702]","[9.1, 7.8]","[1.3, 0.5]","[11.865289, 3.906136]",3.0,8.777777777777779,False
XE 5598Z,103.7658996,1.33857733,2020-10-22 05:37:00,1603345020,903,,,7.0,,,,103.765861,1.338599,,,,,,,,,,True
XE 5598Z,103.7659305,1.33857917,2020-10-22 05:37:11,1603345031,904,,,7.0,,,,103.765861,1.338599,,,,,,,,,,True
XE 5598Z,103.765977,1.3385835,2020-10-22 05:37:16,1603345036,905,,,7.0,,,,103.765861,1.338599,,,,,,,,,,True
XE 5598Z,103.7660166,1.33859617,2020-10-22 05:37:22,1603345042,906,0.0,81.0,7.0,,2.711344,RXYAAEd2AIAFAAAACAAAAAAAAACJAAAAnxSrQBIk0EAAAAAACoD0QgUAAAAIAAAAAAAAAIkAAACDCwAA_FcvBvxsFAABWC8G5GwUAAAAHxC8byAW,103.766012,1.33862,0.829427,17.0,1.9,"[1412282664, 1412282702, 1412282703]","[9.5, 8.1]","[1.1, 0.8]","[10.490225, 6.50101]",3.0,8.947368421052632,False
XE 5598Z,103.7660358,1.33863133,2020-10-22 05:37:27,1603345047,907,,,7.0,,,,103.766012,1.33862,,,,,,,,,,True
XE 5598Z,103.7660413,1.33868567,2020-10-22 05:37:32,1603345052,908,,,7.0,,,,103.766012,1.33862,,,,,,,,,,True
XE 5598Z,103.7660115,1.33883133,2020-10-22 05:37:37,1603345057,909,0.0,82.0,7.0,,3.588674,M3YAAEZ2AIAmAAAACQAAAAAAAAARAAAAHxAIQjA06EAAAAAAtwh4QSYAAAAJAAAAAAAAABEAAACDCwAAHFgvBtNtFAD8Vy8Gz20UAAAAzwq8byAW,103.766044,1.338835,0.829427,28.2,19.7,"[1412282702, 1412282703, 4891263913, 1492365013, 1412282671]","[10.7, 9.5, 9, 8.1]","[0.5, 0.6, 1.1, 0.9]","[5.343257, 5.672541, 9.921598, 7.298646]",5.0,1.4314720812182742,False
XE 5598Z,103.7660053,1.3390015,2020-10-22 05:37:42,1603345062,910,0.0,83.0,7.0,,1.904829,M3YAAEZ2AIARAAAAHgAAAAAAAAARAAAAoLhyQajQ0EEAAAAAtwh4QREAAAAeAAAAAAAAABEAAACDCwAABlgvBnxuFAD1Vy8Gem4UAAAAzwq8byAW,103.766022,1.339004,0.829427,19.0,2.1,"[1492365013, 1412282671]",[9],[2.1],[18.95576],2.0,9.047619047619047,False
XE 5598Z,103.7660013,1.33910883,2020-10-22 05:37:47,1603345067,911,,,7.0,,,,103.766022,1.339004,,,,,,,,,,True
XE 5598Z,103.7659935,1.33916067,2020-10-22 05:37:53,1603345073,912,0.0,84.0,7.0,,2.57486,MnYAgEt2AAAAAAAADQAAAAAAAAA0AAAAAAAAACZePkEAAAAA2VI3QgAAAAANAAAAAAAAADQAAACDCwAA9FcvBgRvFADqVy8GGW8UAAAALwW8byAW,103.766004,1.33914,0.829427,15.3,9.8,"[1492365013, 1412282671, 1412284802]","[9, 9]","[1.7, 0]","[15.25862, 0]",3.0,1.5612244897959184,False
XE 5598Z,103.7659886,1.33914533,2020-10-22 05:37:58,1603345078,913,,,7.0,,,,103.766004,1.33914,,,,,,,,,,True
XE 5598Z,103.766006,1.33913233,2020-10-22 05:38:03,1603345083,914,,,7.0,,,,103.766004,1.33914,,,,,,,,,,True
XE 5598Z,103.7660375,1.33911483,2020-10-22 05:38:09,1603345089,915,,,7.0,,,,103.766004,1.33914,,,,,,,,,,True
XE 5598Z,103.7660688,1.33912383,2020-10-22 05:38:14,1603345094,916,,,7.0,,,,103.766004,1.33914,,,,,,,,,,True
XE 5598Z,103.7661118,1.3391395,2020-10-22 05:38:19,1603345099,917,0.0,85.0,7.0,,1.551945,MnYAgEt2AAAAAAAANAAAAA0AAAAAAAAAm-zjPRzhNkImXj5BAAAAAAAAAAA0AAAADQAAAAAAAACDCwAAX1gvBhJvFABgWC8GBG8UAAEAbwW8byAW,103.766111,1.3391540000000002,0.829427,12.0,1.3,"[1412282671, 1412284802, 1412284806]","[9.1, 9.1]","[1.3, 0]","[11.889183, 0.111196]",3.0,9.23076923076923,False
XE 5598Z,103.7661498,1.3391585,2020-10-22 05:38:25,1603345105,918,,,7.0,,,,103.766111,1.3391540000000002,,,,,,,,,,True
XE 5598Z,103.7661751,1.33917333,2020-10-22 05:38:30,1603345110,919,,,7.0,,,,103.766111,1.3391540000000002,,,,,,,,,,True
XE 5598Z,103.7662078,1.33918367,2020-10-22 05:38:36,1603345116,920,,,7.0,,,,103.766111,1.3391540000000002,,,,,,,,,,True
XE 5598Z,103.766243,1.33919267,2020-10-22 05:38:42,1603345122,921,0.0,86.0,7.0,,3.324495,MnYAgEt2AAARAAAAIwAAAA0AAAAAAAAAYupwQcQw9kEmXj5BAAAAABEAAAAjAAAADQAAAAAAAACDCwAA5VgvBhtvFADjWC8GOW8UAAEAbwW8byAW,103.766245,1.339163,0.829427,14.9,1.7,"[1412284802, 1412284806]",[8.8],[1.7],[14.933842],2.0,8.764705882352942,False
XE 5598Z,103.7662738,1.3392110000000002,2020-10-22 05:38:47,1603345127,922,,,7.0,,,,103.766245,1.339163,,,,,,,,,,True
XE 5598Z,103.7663175,1.33922617,2020-10-22 05:38:52,1603345132,923,,,7.0,,,,103.766245,1.339163,,,,,,,,,,True
XE 5598Z,103.7663315,1.33923233,2020-10-22 05:38:58,1603345138,924,,,7.0,,,,103.766245,1.339163,,,,,,,,,,True
XE 5598Z,103.7663356,1.33923417,2020-10-22 05:39:03,1603345143,925,,,7.0,,,,103.766245,1.339163,,,,,,,,,,True
XE 5598Z,103.7663115,1.3392405,2020-10-22 05:39:13,1603345153,926,,,7.0,,,,103.766245,1.339163,,,,,,,,,,True
XE 5598Z,103.7662813,1.339236,2020-10-22 05:39:19,1603345159,927,0.0,87.0,7.0,,7.862928,MnYAAEt2AIAWAAAAHgAAAA0AAAAAAAAAcRycQUKJ0kEmXj5BAAAAABYAAAAeAAAADQAAAAAAAACDCwAADVkvBh1vFAAJWS8GZG8UAAEAbwW8byAW,103.766285,1.339165,0.829427,57.0,61.3,"[1412284802, 1412284806, 1412284802]","[8.8, 8.8]","[3.5, 3]","[30.748267, 26.295219]",3.0,0.9298531810766719,False
XE 5598Z,103.7662166,1.339241,2020-10-22 05:39:24,1603345164,928,,,7.0,,,,103.766285,1.339165,,,,,,,,,,True
XE 5598Z,103.7661835,1.33924233,2020-10-22 05:39:30,1603345170,929,,,7.0,,,,103.766285,1.339165,,,,,,,,,,True
XE 5598Z,103.766155,1.33924333,2020-10-22 05:39:35,1603345175,930,,,7.0,,,,103.766285,1.339165,,,,,,,,,,True
XE 5598Z,103.7661291,1.33924583,2020-10-22 05:39:40,1603345180,931,0.0,88.0,7.0,,9.973484,MnYAAEt2AIADAAAAMQAAAA0AAAAAAAAAm6AyQDopLEImXj5BAAAAAAMAAAAxAAAADQAAAAAAAACDCwAAd1gvBhRvFABxWC8Gbm8UAAEAbwW8byAW,103.766135,1.339156,0.829427,16.7,1.9,"[1412284806, 1412284802]",[8.8],[1.9],[16.7094],2.0,8.789473684210527,False
XE 5598Z,103.7660316,1.33923783,2020-10-22 05:39:45,1603345185,932,,,7.0,,,,103.766135,1.339156,,,,,,,,,,True
XE 5598Z,103.7659668,1.33928517,2020-10-22 05:39:50,1603345190,933,0.0,89.0,7.0,,1.3536780000000002,NHYAgDSAAQASAAAAKgAAAAAAAAAHAAAAS-uDQT2uEkIAAAAAFj6-QBIAAAAqAAAAAAAAAAcAAACDCwAA21cvBpdvFADPVy8GlW8UAAAA7xW8byAW,103.765979,1.339287,0.829427,31.3,8.8,"[1412284806, 1412284802, 1412282671, 7933434756]","[9.3, 9.1, 9.2]","[0.3, 1.3, 1.8]","[2.788784, 11.889183, 16.584904]",4.0,3.5568181818181817,False
XE 5598Z,103.7659351,1.33945983,2020-10-22 05:39:55,1603345195,934,0.0,90.0,7.0,,1.68395,NHYAgDSAAQAoAAAAFAAAAAAAAAAHAAAADm0QQr9tiEEAAAAAFj6-QCgAAAAUAAAAAAAAAAcAAACDCwAAvlcvBkZwFACvVy8GRHAUAAAA7xW8byAW,103.76595,1.3394620000000002,0.829427,19.7,2.2,"[1412282671, 7933434756]",[9],[2.2],[19.729909],2.0,8.954545454545453,False
XE 5598Z,103.765907,1.33952467,2020-10-22 05:40:01,1603345201,935,,,7.0,,,,103.76595,1.3394620000000002,,,,,,,,,,True
XE 5598Z,103.765904,1.33954017,2020-10-22 05:40:06,1603345206,936,,,7.0,,,,103.76595,1.3394620000000002,,,,,,,,,,True
XE 5598Z,103.7658603,1.33961267,2020-10-22 05:40:11,1603345211,937,0.0,91.0,7.0,,5.436082,NYABgP___38DAAAAHQAAAAMAAABMAAAAJ-lkQJLx40HG1EBA05ynQgMAAAAdAAAAAwAAAEwAAACDCwAAYFcvBg5xFABkVy8G3XAUAAEAjxC8byAW,103.765856,1.339662,0.829427,29.7,19.4,"[1412282671, 7933434756, 5014433911, 7933645576, 7400462367]","[8.6, 8.5, 10, 11.9]","[2, 0.7, 0.3, 0.3]","[17.151813, 5.979338, 3.010519, 3.57388]",5.0,1.5309278350515465,False
XE 5598Z,103.7657088,1.3396264999999998,2020-10-22 05:40:16,1603345216,938,0.0,92.0,7.0,,2.442655,NYABgP___38SAAAAHQAAAAMAAABMAAAAFMWhQbeTPUHG1EBA05ynQhIAAAAdAAAAAwAAAEwAAACDCwAAy1YvBgFxFADNVi8G63AUAAEAjxC8byAW,103.765707,1.339649,0.829427,16.6,1.5,"[7933645576, 7400462367]",[11.1],[1.5],[16.631164],2.0,11.066666666666668,False
XE 5598Z,103.7654373,1.33961433,2020-10-22 05:40:21,1603345221,939,0.0,93.0,7.0,,1.111265,NYABgP___38QAAAAHAAAACAAAAAwAAAAlICTQXVxRkGjVAxC_9xTQhAAAAAcAAAAIAAAADAAAACDCwAAvFUvBuhwFAC9VS8G3nAUAAIAjxC8byAW,103.765436,1.339624,0.829427,30.3,2.7,"[7933645576, 7400462367, 7400462365]","[10.8, 11.5]","[1.1, 1.6]","[11.839129, 18.423024]",3.0,11.222222222222221,False
XE 5598Z,103.7650301,1.33958583,2020-10-22 05:40:27,1603345227,940,0.0,94.0,7.0,,0.110568,NYABgP___38dAAAAMAAAADwAAAAAAAAAh90DQv_-n0Gl2INCAAAAAB0AAAAwAAAAPAAAAAAAAACDCwAAJlQvBsNwFAAmVC8GwnAUAAMAjxC8byAW,103.76503,1.339587,0.829427,45.3,4.1,"[7400462367, 7400462365, 5014433920]","[10.3, 11.4]","[1.2, 2.9]","[12.392759, 32.939972]",3.0,11.048780487804878,False
XE 5598Z,103.7648253,1.33955633,2020-10-22 05:40:32,1603345232,941,0.0,95.0,7.0,,1.0197,O4ABgP___38CAAAAEQAAAAAAAAAAAAAANedLQLfqd0EAAAAAAAAAAAIAAAARAAAAAAAAAAAAAACDCwAAV1MvBq1wFABZUy8GpHAUAAAAHxC8byAW,103.764823,1.339565,0.829427,23.2,2.2,"[7400462365, 5014433920, 5014445621]","[10.5, 15.9]","[1.9, 0.2]","[19.983466, 3.184204]",3.0,10.545454545454543,False
XE 5598Z,103.7647785,1.339557,2020-10-22 05:40:37,1603345237,942,,,7.0,,,,103.764823,1.339565,,,,,,,,,,True
XE 5598Z,103.7647496,1.33954417,2020-10-22 05:40:43,1603345243,943,,,7.0,,,,103.764823,1.339565,,,,,,,,,,True
XE 5598Z,103.7647185,1.33947767,2020-10-22 05:40:48,1603345248,944,0.0,96.0,7.0,,2.378593,N3YAAFiBAYBCAAAACAAAAAAAAAAAAAAAHb1rQtda20AAAAAAAAAAAEIAAAAIAAAAAAAAAAAAAACDCwAA2lIvBlJwFADvUi8GVnAUAAAA3xW8byAW,103.764698,1.339474,0.829427,22.4,19.5,"[5014433920, 5014445621, 1412282672]","[10.3, 8.6]","[1.5, 0.8]","[15.486397, 6.894177]",3.0,1.1487179487179486,False
XE 5598Z,103.7647335,1.33937417,2020-10-22 05:40:53,1603345253,945,,,7.0,,,,103.764698,1.339474,,,,,,,,,,True
XE 5598Z,103.7647285,1.3393195,2020-10-22 05:40:58,1603345258,946,0.0,97.0,7.0,,0.22258200000000006,N3YAAFiBAYAuAAAAHAAAAAAAAAAAAAAAr2omQoR7wUEAAAAAAAAAAC4AAAAcAAAAAAAAAAAAAACDCwAA91IvBrhvFAD5Ui8GuG8UAAAA3xW8byAW,103.764727,1.33932,0.829427,17.4,2.0,"[5014445621, 1412282672]",[8.7],[2],[17.429747],2.0,8.7,False
XE 5598Z,103.7647136,1.339315,2020-10-22 05:41:04,1603345264,947,,,7.0,,,,103.764727,1.33932,,,,,,,,,,True
XE 5598Z,103.7647206,1.339227,2020-10-22 05:41:14,1603345274,948,,,7.0,,,,103.764727,1.33932,,,,,,,,,,True
XE 5598Z,103.7647188,1.339187,2020-10-22 05:41:19,1603345279,949,0.0,98.0,7.0,,3.51323,N3YAAFiBAYAeAAAALAAAAAAAAAAAAAAAXqXaQbnVGUIAAAAAAAAAAB4AAAAsAAAAAAAAAAAAAACDCwAADlMvBjlvFADvUi8GM28UAAAA3xW8byAW,103.76475,1.339193,0.829427,14.4,1.6,"[5014445621, 1412282672]",[9],[1.6],[14.355395],2.0,9.0,False
XE 5598Z,103.7647216,1.33912233,2020-10-22 05:41:24,1603345284,950,,,7.0,,,,103.76475,1.339193,,,,,,,,,,True
XE 5598Z,103.7647285,1.33908767,2020-10-22 05:41:29,1603345289,951,,,7.0,,,,103.76475,1.339193,,,,,,,,,,True
XE 5598Z,103.7647331,1.339065,2020-10-22 05:41:34,1603345294,952,,,7.0,,,,103.76475,1.339193,,,,,,,,,,True
XE 5598Z,103.7647336,1.3390605,2020-10-22 05:41:40,1603345300,953,,,7.0,,,,103.76475,1.339193,,,,,,,,,,True
XE 5598Z,103.7647413,1.3390435,2020-10-22 05:41:45,1603345305,954,0.0,99.0,7.0,,3.97134,N3YAAFiBAYAMAAAAPgAAAAAAAAAAAAAAPto1QeyxWUIAAAAAAAAAAAwAAAA-AAAAAAAAAAAAAACDCwAAKFMvBqtuFAAFUy8GpG4UAAAA3xW8byAW,103.764776,1.339051,0.829427,16.1,1.8,"[5014445621, 1412282672]",[8.9],[1.8],[16.05656],2.0,8.944444444444445,False
XE 5598Z,103.7647458,1.33899183,2020-10-22 05:41:51,1603345311,955,,,7.0,,,,103.764776,1.339051,,,,,,,,,,True
XE 5598Z,103.7647465,1.33893983,2020-10-22 05:41:56,1603345316,956,,,7.0,,,,103.764776,1.339051,,,,,,,,,,True
XE 5598Z,103.7647511,1.33890533,2020-10-22 05:42:01,1603345321,957,0.0,100.0,7.0,,5.618125,NnYAgEh2AAAEAAAAPgAAAAAAAAAAAAAATCOIQF-xWUIAAAAAAAAAAAQAAAA-AAAAAAAAAAAAAACDCwAAQVMvBiBuFAAPUy8GGW4UAAAAvwq8byAW,103.764801,1.338912,0.829427,15.7,1.6,"[5014445621, 1412282672, 1412282704]","[9.5, 10.7]","[1.2, 0.4]","[11.430797, 4.278933]",3.0,9.812499999999998,False
XE 5598Z,103.7647543,1.3388965,2020-10-22 05:42:07,1603345327,958,,,7.0,,,,103.764801,1.338912,,,,,,,,,,True
XE 5598Z,103.7647608,1.33884983,2020-10-22 05:42:12,1603345332,959,,,7.0,,,,103.764801,1.338912,,,,,,,,,,True
XE 5598Z,103.7647821,1.33879467,2020-10-22 05:42:18,1603345338,960,,,7.0,,,,103.764801,1.338912,,,,,,,,,,True
XE 5598Z,103.7647885,1.33875917,2020-10-22 05:42:23,1603345343,961,0.0,101.0,7.0,,3.713984,NnYAgEh2AAAXAAAAKwAAAAAAAAAAAAAAmEWmQbySF0IAAAAAAAAAABcAAAArAAAAAAAAAAAAAACDCwAAVlMvBoxtFAA1Uy8Gh20UAAAAvwq8byAW,103.764822,1.3387639999999998,0.829427,16.6,1.9,"[1412282672, 1412282704]",[8.8],[1.9],[16.626289],2.0,8.736842105263161,False
XE 5598Z,103.764793,1.33871067,2020-10-22 05:42:29,1603345349,962,,,7.0,,,,103.764822,1.3387639999999998,,,,,,,,,,True
XE 5598Z,103.7647968,1.33865483,2020-10-22 05:42:35,1603345355,963,,,7.0,,,,103.764822,1.3387639999999998,,,,,,,,,,True
XE 5598Z,103.7648093,1.33860983,2020-10-22 05:42:40,1603345360,964,0.0,102.0,7.0,,3.934226,NnYAgEh2AAAqAAAAGAAAAAAAAAAAAAAADcIVQufmqUEAAAAAAAAAACoAAAAYAAAAAAAAAAAAAACDCwAAbFMvBvdsFABJUy8G8mwUAAAAvwq8byAW,103.764844,1.338615,0.829427,16.8,1.9,"[1412282672, 1412282704]",[8.8],[1.9],[16.752297],2.0,8.842105263157897,False
XE 5598Z,103.7648123,1.33857083,2020-10-22 05:42:45,1603345365,965,,,7.0,,,,103.764844,1.338615,,,,,,,,,,True
XE 5598Z,103.7648186,1.33853517,2020-10-22 05:42:51,1603345371,966,,,7.0,,,,103.764844,1.338615,,,,,,,,,,True
XE 5598Z,103.76482,1.338519,2020-10-22 05:42:56,1603345376,967,,,7.0,,,,103.764844,1.338615,,,,,,,,,,True
XE 5598Z,103.7648243,1.3385049999999998,2020-10-22 05:43:01,1603345381,968,,,7.0,,,,103.764844,1.338615,,,,,,,,,,True
