truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5598Z,103.7647508,1.33905867,2020-10-07 05:26:07,1602048367,826,,,7.0,,,,103.764753,1.339179,,,,,,,,,,True
XE 5598Z,103.764757,1.33904933,2020-10-07 05:26:12,1602048372,827,,,7.0,,,,103.764753,1.339179,,,,,,,,,,True
XE 5598Z,103.7647636,1.33903817,2020-10-07 05:26:18,1602048378,828,0.0,53.0,7.0,,1.592993,N3YAAFiBAYALAAAAPwAAAAAAAAAAAAAA3s4jQbY0XkIAAAAAAAAAAAsAAAA_AAAAAAAAAAAAAACDCwAAKlMvBqFuFAAcUy8Gnm4UAAAA3xW8byAW,103.764778,1.339041,0.95007,15.6,1.7,"[5014445621, 1412282672]",[9.2],[1.7],[15.598932],2.0,9.176470588235292,False
XE 5598Z,103.7647663,1.3389955,2020-10-07 05:26:23,1602048383,829,,,7.0,,,,103.764778,1.339041,,,,,,,,,,True
XE 5598Z,103.7647566,1.338973,2020-10-07 05:26:29,1602048389,830,,,7.0,,,,103.764778,1.339041,,,,,,,,,,True
XE 5598Z,103.7647533,1.3389675,2020-10-07 05:26:34,1602048394,831,,,7.0,,,,103.764778,1.339041,,,,,,,,,,True
XE 5598Z,103.7647503,1.338953,2020-10-07 05:26:39,1602048399,832,,,7.0,,,,103.764778,1.339041,,,,,,,,,,True
XE 5598Z,103.7647558,1.338925,2020-10-07 05:26:44,1602048404,833,,,7.0,,,,103.764778,1.339041,,,,,,,,,,True
XE 5598Z,103.7647605,1.33890133,2020-10-07 05:26:49,1602048409,834,0.0,54.0,7.0,,6.6083820000000015,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAAAAAAADOUg0IAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAO1MvBkZuFAAZUy8GFW4UAAAA3xW8byAW,103.764795,1.33895,0.95007,10.3,1.1,"[5014445621, 1412282672]",[9.4],[1.1],[10.296601],2.0,9.363636363636363,False
XE 5598Z,103.7647635,1.338847,2020-10-07 05:26:55,1602048415,835,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.764756,1.33881483,2020-10-07 05:27:00,1602048420,836,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7647676,1.338785,2020-10-07 05:27:05,1602048425,837,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7647833,1.33875967,2020-10-07 05:27:10,1602048430,838,0.0,55.0,7.0,,21.050296,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAAAAAAADOUg0IAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAO1MvBkZuFAAvUy8GiG0UAAAA3xW8byAW,103.764795,1.33895,0.95007,0.0,0.0,"[5014445621, 1412282672]",[0],[0],[0],2.0,,False
XE 5598Z,103.7648048,1.33870383,2020-10-07 05:27:15,1602048435,839,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648248,1.3386475,2020-10-07 05:27:20,1602048440,840,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648295,1.33860467,2020-10-07 05:27:25,1602048445,841,0.0,56.0,7.0,,38.344264,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAAAAAAADOUg0IAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAO1MvBkZuFABeUy8G7WwUAAAA3xW8byAW,103.764795,1.33895,0.95007,0.0,0.0,"[5014445621, 1412282672]",[0],[0],[0],2.0,,False
XE 5598Z,103.7648386,1.33856183,2020-10-07 05:27:31,1602048451,842,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648426,1.3385200000000002,2020-10-07 05:27:36,1602048456,843,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648376,1.3385175,2020-10-07 05:27:41,1602048461,844,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648406,1.3385555,2020-10-07 05:27:46,1602048466,845,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648458,1.33859417,2020-10-07 05:27:51,1602048471,846,0.0,57.0,7.0,,39.769262,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAAAAAAADOUg0IAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAO1MvBkZuFABuUy8G4mwUAAAA3xW8byAW,103.764795,1.33895,0.95007,0.0,0.0,"[5014445621, 1412282672]",[0],[0],[0],2.0,,False
XE 5598Z,103.764845,1.33865483,2020-10-07 05:27:56,1602048476,847,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648323,1.33872283,2020-10-07 05:28:01,1602048481,848,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.764825,1.3387785,2020-10-07 05:28:06,1602048486,849,0.0,58.0,7.0,,19.199625,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAAAAAAADOUg0IAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAO1MvBkZuFABZUy8Gm20UAAAA3xW8byAW,103.764795,1.33895,0.95007,0.0,0.0,"[5014445621, 1412282672]",[0],[0],[0],2.0,,False
XE 5598Z,103.7648133,1.33884833,2020-10-07 05:28:11,1602048491,850,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7648018,1.33890567,2020-10-07 05:28:16,1602048496,851,,,7.0,,,,103.764795,1.33895,,,,,,,,,,True
XE 5598Z,103.7647896,1.33895183,2020-10-07 05:28:21,1602048501,852,0.0,59.0,7.0,,0.45869,N3YAAFiBAYAAAAAASgAAAAAAAAAAAAAA5SKzPtPigkIAAAAAAAAAAAAAAABKAAAAAAAAAAAAAACDCwAAOlMvBkluFAA2Uy8GSG4UAAAA3xW8byAW,103.764794,1.338953,0.95007,0.4,0.0,"[5014445621, 1412282672]",[0],[0],[0.351719],2.0,inf,False
XE 5598Z,103.7648078,1.33892333,2020-10-07 05:28:26,1602048506,853,,,7.0,,,,103.764794,1.338953,,,,,,,,,,True
XE 5598Z,103.7648896,1.33894633,2020-10-07 05:28:31,1602048511,854,,,7.0,,,,103.764794,1.338953,,,,,,,,,,True
XE 5598Z,103.7650011,1.338967,2020-10-07 05:28:36,1602048516,855,0.0,60.0,7.0,,1.673387,NXYAADh2AIB7AAAAGgAAAAQAAAAAAAAAqKPbQsvRt0GnllhAAAAAAHsAAAAaAAAABAAAAAAAAACDCwAAB1QvBmZuFAAJVC8GV24UAAEAXxC8byAW,103.764999,1.338982,0.95007,23.3,19.9,"[5014445621, 1412282672, 7933645577]","[0, 8.8]","[0, 2.6]","[0.351719, 22.961504]",3.0,1.1708542713567842,False
XE 5598Z,103.7650191,1.33896917,2020-10-07 05:28:41,1602048521,856,,,7.0,,,,103.764999,1.338982,,,,,,,,,,True
XE 5598Z,103.7651133,1.33898417,2020-10-07 05:28:46,1602048526,857,,,7.0,,,,103.764999,1.338982,,,,,,,,,,True
XE 5598Z,103.7653611,1.339012,2020-10-07 05:28:52,1602048532,858,0.0,61.0,7.0,,2.909027,NXYAADh2AIBNAAAASAAAAAQAAAAAAAAAkv-KQhIxfUKnllhAAAAAAE0AAABIAAAABAAAAAAAAACDCwAAbVUvBp5uFABxVS8GhG4UAAEAXxC8byAW,103.765357,1.339038,0.95007,40.3,4.6,"[1412282672, 7933645577]",[8.8],[4.6],[40.292487],2.0,8.76086956521739,False
XE 5598Z,103.765571,1.33904483,2020-10-07 05:28:57,1602048537,859,0.0,62.0,7.0,,2.909027,NXYAADh2AIAzAAAAYgAAAAQAAAAAAAAAMWE3QoLnrUKnllhAAAAAADMAAABiAAAABAAAAAAAAACDCwAAP1YvBr9uFABDVi8GpW4UAAEAXxC8byAW,103.765567,1.339071,0.95007,23.6,2.6,"[1412282672, 7933645577]",[9.1],[2.6],[23.637857],2.0,9.076923076923077,False
XE 5598Z,103.7656288,1.339062,2020-10-07 05:29:03,1602048543,860,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.765627,1.33906983,2020-10-07 05:29:08,1602048548,861,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656248,1.33907483,2020-10-07 05:29:13,1602048553,862,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656246,1.33907933,2020-10-07 05:29:18,1602048558,863,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656251,1.33908383,2020-10-07 05:29:23,1602048563,864,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656268,1.33908517,2020-10-07 05:29:28,1602048568,865,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.765643,1.33909,2020-10-07 05:29:33,1602048573,866,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656713,1.33909183,2020-10-07 05:29:39,1602048579,867,,,7.0,,,,103.765567,1.339071,,,,,,,,,,True
XE 5598Z,103.7656976,1.3390935,2020-10-07 05:29:45,1602048585,868,0.0,63.0,7.0,,0.221136,NXYAADh2AIAiAAAAcwAAAAQAAAAAAAAANKj4QRBuy0KnllhAAAAAACIAAABzAAAABAAAAAAAAACDCwAAwlYvBtRuFADCVi8G1m4UAAEAXxC8byAW,103.765698,1.339092,0.95007,14.8,1.7,"[1412282672, 7933645577]",[8.7],[1.7],[14.752745],2.0,8.705882352941178,False
XE 5598Z,103.7657271,1.33909583,2020-10-07 05:29:50,1602048590,869,,,7.0,,,,103.765698,1.339092,,,,,,,,,,True
XE 5598Z,103.7658013,1.33910683,2020-10-07 05:29:55,1602048595,870,,,7.0,,,,103.765698,1.339092,,,,,,,,,,True
XE 5598Z,103.7658975,1.3391285,2020-10-07 05:30:00,1602048600,871,0.0,64.0,7.0,,0.6726770000000001,NXYAADh2AIAJAAAAjAAAAAQAAAAAAAAA4zkHQeOw-EKnllhAAAAAAAkAAACMAAAABAAAAAAAAACDCwAAi1cvBvNuFACKVy8G-W4UAAEAXxC8byAW,103.765899,1.339123,0.95007,22.6,2.5,"[1412282672, 7933645577]",[9],[2.5],[22.614781],2.0,9.04,False
XE 5598Z,103.7659595,1.3390965,2020-10-07 05:30:05,1602048605,872,,,7.0,,,,103.765899,1.339123,,,,,,,,,,True
XE 5598Z,103.765976,1.33901167,2020-10-07 05:30:10,1602048610,873,0.0,65.0,7.0,,4.941544,M3YAgEZ2AAAPAAAAIAAAAAAAAAARAAAAZbNZQU5T3UEAAAAAtwh4QQ8AAAAgAAAAAAAAABEAAACDCwAABFgvBopuFADYVy8GhG4UAAAAzwq8byAW,103.76602,1.339018,0.95007,25.5,10.3,"[1412282672, 7933645577, 1412282671, 1492365013]","[9.4, 8.5, 9.1]","[0.9, 0.4, 1.5]","[8.445825, 3.381917, 13.685744]",4.0,2.4757281553398056,False
XE 5598Z,103.7659866,1.33891583,2020-10-07 05:30:15,1602048615,874,,,7.0,,,,103.76602,1.339018,,,,,,,,,,True
XE 5598Z,103.7660011,1.33876633,2020-10-07 05:30:20,1602048620,875,0.0,66.0,7.0,,5.804014,M3YAgEZ2AAAAAAAACwAAAC8AAAAGAAAAAAAAAInPHUF8FiVCXHK0QAAAAAALAAAALwAAAAYAAACDCwAAJVgvBpJtFADxVy8Gjm0UAAEADwu8byAW,103.766053,1.33877,0.95007,27.8,3.2,"[1412282671, 1492365013, 4891263913]","[8.7, 8.7]","[3.2, 0]","[27.827123, 0]",3.0,8.6875,False
XE 5598Z,103.7660691,1.33857183,2020-10-07 05:30:25,1602048625,876,0.0,67.0,7.0,,1.112911,QnYAAER2AIAAAAAACAAAAC0AAAAAAAAAZHHiPsM2zUCMByFCAAAAAAAAAAAIAAAALQAAAAAAAACDCwAAK1gvBsxsFAA1WC8GzGwUAAIADwC8byAW,103.766059,1.338572,0.95007,22.0,2.5,"[1492365013, 4891263913, 1412282703, 1412282698]","[9, 9.5, 8.1]","[1.1, 0.6, 0.8]","[9.921598, 5.672541, 6.451125]",4.0,8.8,False
XE 5598Z,103.7660786,1.33837,2020-10-07 05:30:30,1602048630,877,0.0,68.0,7.0,,2.448405,QnYAAER2AIACAAAAGQAAABIAAAAIAAAAapoUQAUmr0H_VYBB2V3bQAIAAAAZAAAAEgAAAAgAAACDCwAAKVgvBgJsFAA_WC8GAmwUAAEADwC8byAW,103.766057,1.33837,0.95007,22.5,2.5,"[1412282703, 1412282698, 1412282699]","[0, 8.8]","[0, 2.5]","[0.444905, 22.02393]",3.0,9.0,False
XE 5598Z,103.7660468,1.3382655,2020-10-07 05:30:36,1602048636,878,,,7.0,,,,103.766057,1.33837,,,,,,,,,,True
XE 5598Z,103.7660531,1.33822517,2020-10-07 05:30:41,1602048641,879,0.0,69.0,7.0,,2.321925,Q3YAgEp2AAAAAAAANwAAAAAAAADAAAAAm-zjPYygtUEAAAAAiRyeQgAAAAA3AAAAAAAAAMAAAACDCwAAJVgvBlxrFAAlWC8GcWsUAAAAnwW8byAW,103.766053,1.3382040000000002,0.95007,18.6,20.3,"[1412282698, 1412282699, 1412282701, 1412284801]","[11.7, 9, 9]","[0.2, 1.8, 0]","[2.335752, 16.137394, 0.111196]",4.0,0.916256157635468,False
XE 5598Z,103.766055,1.3382135,2020-10-07 05:30:46,1602048646,880,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.766046,1.33820117,2020-10-07 05:30:51,1602048651,881,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7660388,1.33819517,2020-10-07 05:30:56,1602048656,882,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.76604609999998,1.33820967,2020-10-07 05:31:01,1602048661,883,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7660548,1.33821533,2020-10-07 05:31:07,1602048667,884,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7660801,1.33820517,2020-10-07 05:31:12,1602048672,885,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7661078,1.33819517,2020-10-07 05:31:22,1602048682,886,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.766113,1.338202,2020-10-07 05:31:27,1602048687,887,,,7.0,,,,103.766053,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.766122,1.33820883,2020-10-07 05:31:32,1602048692,888,0.0,70.0,7.0,,0.5528390000000001,Q3YAgEp2AAASAAAAJQAAAAAAAADAAAAAykr5QIxjcEEAAAAAiRyeQhIAAAAlAAAAAAAAAMAAAACDCwAAalgvBlxrFABqWC8GYWsUAAAAnwW8byAW,103.766122,1.3382040000000002,0.95007,7.7,1.8,"[1412282701, 1412284801]",[4.3],[1.8],[7.672522],2.0,4.2777777777777795,False
XE 5598Z,103.7661231,1.33820317,2020-10-07 05:31:37,1602048697,889,,,7.0,,,,103.766122,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7661465,1.3381945,2020-10-07 05:31:42,1602048702,890,,,7.0,,,,103.766122,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7661848,1.3382205,2020-10-07 05:31:47,1602048707,891,,,7.0,,,,103.766122,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.76622,1.33824417,2020-10-07 05:31:53,1602048713,892,,,7.0,,,,103.766122,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7662475,1.33827217,2020-10-07 05:31:58,1602048718,893,0.0,71.0,7.0,,4.371213,Q3YAgEp2AAALAAAAdAAAAD4AAAA6AAAAmBqdQKkxPkLrmstBg7K_QQsAAAB0AAAAPgAAADoAAACDCwAADlkvBpZrFADoWC8GoGsUAAMA_wC8byAW,103.766286,1.338262,0.95007,22.6,5.5,"[1412282701, 1412284801, 6812005753, 1412284804, 1412284803]","[4.1, 3.8, 3.7, 4.5]","[3.7, 0.3, 0.4, 1.1]","[15.011455, 1.144906, 1.496214, 4.936661]",5.0,4.1090909090909085,False
XE 5598Z,103.76626,1.33828983,2020-10-07 05:32:04,1602048724,894,,,7.0,,,,103.766286,1.338262,,,,,,,,,,True
XE 5598Z,103.7662718,1.338295,2020-10-07 05:32:09,1602048729,895,,,7.0,,,,103.766286,1.338262,,,,,,,,,,True
XE 5598Z,103.7662938,1.33833717,2020-10-07 05:32:14,1602048734,896,,,7.0,,,,103.766286,1.338262,,,,,,,,,,True
XE 5598Z,103.7663003,1.33837,2020-10-07 05:32:19,1602048739,897,,,7.0,,,,103.766286,1.338262,,,,,,,,,,True
XE 5598Z,103.7663128,1.338396,2020-10-07 05:32:24,1602048744,898,0.0,72.0,7.0,,1.025741,Q3YAgEp2AAAwAAAATwAAAD4AAAA6AAAA7FmgQaCnAULrmstBg7K_QTAAAABPAAAAPgAAADoAAACDCwAAMlkvBhpsFAApWS8GHGwUAAMA_wC8byAW,103.766322,1.338394,0.95007,15.2,3.7,"[1412284804, 1412284803]",[4.1],[3.7],[15.217812],2.0,4.108108108108108,False
XE 5598Z,103.7663278,1.3384345,2020-10-07 05:32:29,1602048749,899,,,7.0,,,,103.766322,1.338394,,,,,,,,,,True
XE 5598Z,103.766342,1.33845733,2020-10-07 05:32:35,1602048755,900,,,7.0,,,,103.766322,1.338394,,,,,,,,,,True
XE 5598Z,103.7663518,1.33848117,2020-10-07 05:32:40,1602048760,901,,,7.0,,,,103.766322,1.338394,,,,,,,,,,True
XE 5598Z,103.7663611,1.338533,2020-10-07 05:32:46,1602048766,902,0.0,73.0,7.0,,0.22258200000000006,Q3YAgEp2AABXAAAAKAAAAD4AAAA6AAAAz9EPQqwFhEHrmstBg7K_QVcAAAAoAAAAPgAAADoAAACDCwAAV1kvBqVsFABZWS8GpWwUAAMA_wC8byAW,103.766359,1.338533,0.95007,16.0,3.9,"[1412284804, 1412284803]",[4.1],[3.9],[15.998523],2.0,4.102564102564103,False
XE 5598Z,103.7663768,1.338578,2020-10-07 05:32:52,1602048772,903,,,7.0,,,,103.766359,1.338533,,,,,,,,,,True
XE 5598Z,103.7663798,1.33859317,2020-10-07 05:32:57,1602048777,904,,,7.0,,,,103.766359,1.338533,,,,,,,,,,True
XE 5598Z,103.7663833,1.33861867,2020-10-07 05:33:02,1602048782,905,,,7.0,,,,103.766359,1.338533,,,,,,,,,,True
XE 5598Z,103.7663886,1.33864367,2020-10-07 05:33:07,1602048787,906,,,7.0,,,,103.766359,1.338533,,,,,,,,,,True
XE 5598Z,103.7663876,1.338665,2020-10-07 05:33:13,1602048793,907,0.0,74.0,7.0,,0.703411,Q3YAgEp2AIB7AAAABAAAAD4AAAA6AAAAdmNLQhErzj_rmstBg7K_QXsAAAAEAAAAPgAAADoAAACDCwAAelkvBidtFAB0WS8GKW0UAAMA_wC8byAW,103.766394,1.338663,0.95007,15.0,3.6,"[1412284804, 1412284803]",[4.2],[3.6],[14.974023],2.0,4.166666666666667,False
XE 5598Z,103.7663911,1.3387440000000002,2020-10-07 05:33:24,1602048804,908,,,7.0,,,,103.766394,1.338663,,,,,,,,,,True
XE 5598Z,103.7663875,1.33873517,2020-10-07 05:33:29,1602048809,909,,,7.0,,,,103.766394,1.338663,,,,,,,,,,True
XE 5598Z,103.7663695,1.33862583,2020-10-07 05:33:34,1602048814,910,0.0,75.0,7.0,,1.512875,Q3YAAEp2AIBvAAAAEAAAAD4AAAA6AAAAGJs4QmTMyUDrmstBg7K_QW8AAAAQAAAAPgAAADoAAACDCwAAb1kvBv5sFABiWS8GAm0UAAMA_wC8byAW,103.766383,1.338622,0.95007,4.7,1.2,"[1412284803, 1412284804]",[3.9],[1.2],[4.721467],2.0,3.916666666666667,False
XE 5598Z,103.7663088,1.33847417,2020-10-07 05:33:40,1602048820,911,0.0,76.0,7.0,,3.697732,Q3YAAEp2AIBEAAAAOwAAAD4AAAA6AAAAY2ThQcpEwkHrmstBg7K_QUQAAAA7AAAAPgAAADoAAACDCwAARVkvBmFsFAAlWS8GamwUAAMA_wC8byAW,103.766341,1.338465,0.95007,18.1,4.3,"[1412284803, 1412284804]",[4.2],[4.3],[18.076254],2.0,4.209302325581397,False
XE 5598Z,103.766272,1.33837033,2020-10-07 05:33:46,1602048826,912,,,7.0,,,,103.766341,1.338465,,,,,,,,,,True
XE 5598Z,103.7662278,1.338306,2020-10-07 05:33:51,1602048831,913,0.0,77.0,7.0,,7.610069999999999,Q3YAAEp2AIATAAAAbAAAAD4AAAA6AAAAY1b9QPwpMkLrmstBg7K_QRMAAABsAAAAPgAAADoAAACDCwAAFlkvBrBrFADUWC8GwmsUAAMA_wC8byAW,103.766294,1.338288,0.95007,20.4,4.9,"[1412284803, 1412284804]",[4.2],[4.9],[20.368932],2.0,4.163265306122448,False
XE 5598Z,103.7661656,1.338284,2020-10-07 05:33:57,1602048837,914,,,7.0,,,,103.766294,1.338288,,,,,,,,,,True
XE 5598Z,103.7661456,1.3382365,2020-10-07 05:34:02,1602048842,915,,,7.0,,,,103.766294,1.338288,,,,,,,,,,True
XE 5598Z,103.7661196,1.338195,2020-10-07 05:34:07,1602048847,916,0.0,78.0,7.0,,0.995111,Q3YAAEp2AIASAAAAJQAAAAAAAADAAAAAZSvyQD7zc0EAAAAAiRyeQhIAAAAlAAAAAAAAAMAAAACDCwAAaFgvBlxrFABoWC8GU2sUAAAAnwW8byAW,103.76612,1.3382040000000002,0.95007,25.8,6.3,"[1412284803, 1412284804, 6812005753, 1412284801, 1412282701]","[4.2, 3.7, 3.8, 4.1]","[1.9, 0.4, 0.3, 3.7]","[7.960107, 1.496214, 1.144906, 15.233847]",5.0,4.095238095238096,False
XE 5598Z,103.7660971,1.33815817,2020-10-07 05:34:12,1602048852,917,,,7.0,,,,103.76612,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7660415,1.33811783,2020-10-07 05:34:17,1602048857,918,,,7.0,,,,103.76612,1.3382040000000002,,,,,,,,,,True
XE 5598Z,103.7659973,1.338106,2020-10-07 05:34:23,1602048863,919,0.0,79.0,7.0,,3.875009,OnYAAEF2AIABAAAAAQAAANEAAAAQAAAAESWGP4DXJT9UrDlDGdhnQQEAAAABAAAA0QAAABAAAACDCwAA_1cvBtxqFADtVy8G-moUAAEArwO8byAW,103.766015,1.338076,0.95007,22.8,16.6,"[1412284801, 1412282701, 1412282645, 6817319286, 1412282667]","[4.2, 9.1, 9.5, 6.5]","[1.8, 1.4, 0.2, 0.1]","[7.561326, 12.674314, 1.8939, 0.648425]",5.0,1.3734939759036144,False
XE 5598Z,103.7659608,1.33810317,2020-10-07 05:34:28,1602048868,920,,,7.0,,,,103.766015,1.338076,,,,,,,,,,True
XE 5598Z,103.7659078,1.33808433,2020-10-07 05:34:34,1602048874,921,,,7.0,,,,103.766015,1.338076,,,,,,,,,,True
XE 5598Z,103.7658536,1.33807183,2020-10-07 05:34:40,1602048880,922,0.0,80.0,7.0,,2.909027,OnYAAEF2AIC-AAAAEwAAAAAAAAASAAAArdwoQ1F9hkEAAAAA93yBQb4AAAATAAAAAAAAABIAAACDCwAAYlcvBr5qFABeVy8G2GoUAAAADwW8byAW,103.765858,1.3380459999999998,0.95007,17.8,2.0,"[6817319286, 1412282667, 1412282684]","[10.5, 8.8]","[0.1, 1.9]","[1.049101, 16.79992]",3.0,8.9,False
XE 5598Z,103.7657771,1.3380545,2020-10-07 05:34:45,1602048885,923,,,7.0,,,,103.765858,1.3380459999999998,,,,,,,,,,True
XE 5598Z,103.7657455,1.33804317,2020-10-07 05:34:51,1602048891,924,,,7.0,,,,103.765858,1.3380459999999998,,,,,,,,,,True
XE 5598Z,103.7657103,1.338033,2020-10-07 05:34:56,1602048896,925,0.0,81.0,7.0,,1.3453540000000002,OnYAAEF2AICrAAAAJgAAAAAAAAASAAAATGEYQyEsBUIAAAAA93yBQasAAAAmAAAAAAAAABIAAACDCwAA0FYvBqVqFADOVi8GsWoUAAAADwW8byAW,103.765712,1.338021,0.95007,16.5,1.9,"[1412282667, 1412282684]",[8.7],[1.9],[16.471025],2.0,8.684210526315791,False
XE 5598Z,103.7656731,1.3380295,2020-10-07 05:35:01,1602048901,926,,,7.0,,,,103.765712,1.338021,,,,,,,,,,True
XE 5598Z,103.7656256,1.33801683,2020-10-07 05:35:06,1602048906,927,,,7.0,,,,103.765712,1.338021,,,,,,,,,,True
XE 5598Z,103.7655945,1.33800867,2020-10-07 05:35:12,1602048912,928,,,7.0,,,,103.765712,1.338021,,,,,,,,,,True
XE 5598Z,103.7655643,1.3380014999999998,2020-10-07 05:35:17,1602048917,929,0.0,82.0,7.0,,0.6726770000000001,OnYAAEF2AICYAAAAOQAAAAAAAAASAAAA1MkHQwGKR0IAAAAA93yBQZgAAAA5AAAAAAAAABIAAACDCwAAPVYvBoxqFAA8Vi8GkmoUAAAADwW8byAW,103.765565,1.337996,0.95007,16.6,1.9,"[1412282667, 1412282684]",[8.7],[1.9],[16.580636],2.0,8.736842105263161,False
XE 5598Z,103.7655218,1.33799383,2020-10-07 05:35:23,1602048923,930,,,7.0,,,,103.765565,1.337996,,,,,,,,,,True
XE 5598Z,103.7654936,1.33798583,2020-10-07 05:35:28,1602048928,931,,,7.0,,,,103.765565,1.337996,,,,,,,,,,True
XE 5598Z,103.765459,1.33797967,2020-10-07 05:35:33,1602048933,932,,,7.0,,,,103.765565,1.337996,,,,,,,,,,True
XE 5598Z,103.7654363,1.33798333,2020-10-07 05:35:38,1602048938,933,,,7.0,,,,103.765565,1.337996,,,,,,,,,,True
XE 5598Z,103.7654071,1.33798067,2020-10-07 05:35:43,1602048943,934,0.0,83.0,7.0,,1.3453540000000002,OnYAAEF2AICFAAAATAAAAAAAAAASAAAAMFjsQngAh0IAAAAA93yBQYUAAABMAAAAAAAAABIAAACDCwAAoVUvBnFqFACfVS8GfWoUAAAADwW8byAW,103.765409,1.337969,0.95007,17.6,1.9,"[1412282667, 1412282684]",[9.3],[1.9],[17.604608],2.0,9.263157894736842,False
XE 5598Z,103.7653676,1.3379775,2020-10-07 05:35:48,1602048948,935,,,7.0,,,,103.765409,1.337969,,,,,,,,,,True
XE 5598Z,103.7653213,1.33797517,2020-10-07 05:35:54,1602048954,936,,,7.0,,,,103.765409,1.337969,,,,,,,,,,True
XE 5598Z,103.7652323,1.33796633,2020-10-07 05:36:00,1602048960,937,0.0,84.0,7.0,,2.909027,OnYAAEF2AIBvAAAAYgAAAAAAAAASAAAAuk7FQu4JrkIAAAAA93yBQW8AAABiAAAAAAAAABIAAACDCwAA9FQvBlRqFADwVC8GbmoUAAAADwW8byAW,103.765236,1.33794,0.95007,19.5,2.2,"[1412282667, 1412282684]",[8.9],[2.2],[19.505454],2.0,8.863636363636363,False
XE 5598Z,103.765226,1.33795983,2020-10-07 05:36:05,1602048965,938,,,7.0,,,,103.765236,1.33794,,,,,,,,,,True
XE 5598Z,103.765214,1.337948,2020-10-07 05:36:11,1602048971,939,,,7.0,,,,103.765236,1.33794,,,,,,,,,,True
XE 5598Z,103.7651993,1.33793483,2020-10-07 05:36:16,1602048976,940,,,7.0,,,,103.765236,1.33794,,,,,,,,,,True
XE 5598Z,103.765143,1.33792767,2020-10-07 05:36:22,1602048982,941,,,7.0,,,,103.765236,1.33794,,,,,,,,,,True
